ticker,open_glob_total,open_glob_up_rate,open_glob_down_rate,open_glob_mean_move,open_glob_median_move,open_glob_mean_stack_delta,open_glob_median_stack_delta,open_5m_total,open_5m_up_rate,open_5m_down_rate,open_5m_mean_move,open_5m_median_move,open_5m_mean_stack_delta,open_5m_median_stack_delta,open_10m_total,open_10m_up_rate,open_10m_down_rate,open_10m_mean_move,open_10m_median_move,open_10m_mean_stack_delta,open_10m_median_stack_delta,open_15m_total,open_15m_up_rate,open_15m_down_rate,open_15m_mean_move,open_15m_median_move,open_15m_mean_stack_delta,open_15m_median_stack_delta,open_20m_total,open_20m_up_rate,open_20m_down_rate,open_20m_mean_move,open_20m_median_move,open_20m_mean_stack_delta,open_20m_median_stack_delta,open_30m_total,open_30m_up_rate,open_30m_down_rate,open_30m_mean_move,open_30m_median_move,open_30m_mean_stack_delta,open_30m_median_stack_delta
NFBK,17.0,11.0,6.0,0.127626105508866,0.425233317339635,0.15000000000000002,0.41,17.0,0.6470588235294118,0.35294117647058826,0.127626105508866,0.425233317339635,0.15000000000000002,0.41,11.0,0.7272727272727273,0.2727272727272727,0.1521169029350511,0.34506688422815124,0.16454545454545452,0.35,17.0,0.5882352941176471,0.4117647058823529,0.06112121435855828,0.354109002408709,0.07352941176470588,0.35,20.0,0.5,0.5,-0.014018221903510653,0.012760681209045277,0.020500000000000008,0.11000000000000003,14.0,0.7142857142857143,0.2857142857142857,0.21701903438218445,0.44663553133093004,0.15928571428571428,0.265,17.0,0.6470588235294118,0.35294117647058826,0.127626105508866,0.425233317339635,0.15000000000000002,0.41
NFE,41.0,15.0,26.0,-1.189141666643505,-1.413802561477373,-1.3021951219512191,-1.23,41.0,0.36585365853658536,0.6341463414634146,-1.189141666643505,-1.413802561477373,-1.3021951219512191,-1.23,35.0,0.2571428571428571,0.7428571428571429,-1.0145619822979093,-1.5606884968202284,-0.9531428571428572,-1.2,33.0,0.18181818181818182,0.8181818181818182,-1.5636754229673981,-1.6406084305010893,-1.4857575757575754,-1.5,40.0,0.275,0.725,-1.4432830426350747,-1.1917195753151255,-1.49075,-1.21,35.0,0.22857142857142856,0.7714285714285715,-1.6554281251594107,-1.5600986874695133,-1.5362857142857143,-1.65,41.0,0.36585365853658536,0.6341463414634146,-1.189141666643505,-1.413802561477373,-1.3021951219512191,-1.23
NFG,23.0,10.0,13.0,-0.026836703420479,-0.41332842019876637,0.05826086956521739,-0.06000000000000005,23.0,0.43478260869565216,0.5652173913043478,-0.026836703420479,-0.41332842019876637,0.05826086956521739,-0.06000000000000005,22.0,0.45454545454545453,0.5454545454545454,-0.10420369926515609,-0.32616511797358694,0.05545454545454547,0.03,19.0,0.42105263157894735,0.5789473684210527,-0.028883900744285606,-0.4092067868442739,0.21526315789473682,0.08000000000000007,21.0,0.42857142857142855,0.5714285714285714,-0.02204466289152834,-0.3953085477303109,0.05761904761904764,0.30000000000000004,21.0,0.38095238095238093,0.6190476190476191,-0.04585658442488594,-0.43757574162724966,-0.023333333333333324,-0.1,23.0,0.43478260869565216,0.5652173913043478,-0.026836703420479,-0.41332842019876637,0.05826086956521739,-0.06000000000000005
NFGC,34.0,16.0,18.0,0.055674509690418275,-0.5855847639249068,-0.2176470588235295,-0.5800000000000001,34.0,0.47058823529411764,0.5294117647058824,0.055674509690418275,-0.5855847639249068,-0.2176470588235295,-0.5800000000000001,33.0,0.5151515151515151,0.48484848484848486,0.41901141594118185,0.30864168005624304,0.12121212121212124,0.11000000000000004,38.0,0.5789473684210527,0.42105263157894735,0.46377034994890837,0.6241012458156558,0.22157894736842096,-0.355,36.0,0.5555555555555556,0.4444444444444444,0.26197885604491633,0.5951155241710859,-0.02527777777777777,-0.3650000000000001,36.0,0.5277777777777778,0.4722222222222222,0.14029186002347746,0.6956570507190007,-0.09833333333333334,-0.3350000000000001,34.0,0.47058823529411764,0.5294117647058824,0.055674509690418275,-0.5855847639249068,-0.2176470588235295,-0.5800000000000001
NFLU,36.0,17.0,19.0,-0.2795406832050059,-0.4037620640851225,-0.29444444444444445,-0.6649999999999999,36.0,0.4722222222222222,0.5277777777777778,-0.2795406832050059,-0.4037620640851225,-0.29444444444444445,-0.6649999999999999,35.0,0.4,0.6,-0.210780796287546,-0.49056287081736816,-0.24714285714285716,-0.48,34.0,0.4117647058823529,0.5882352941176471,-0.272630950257854,-0.46310834171280346,-0.28794117647058826,-0.41000000000000003,36.0,0.4722222222222222,0.5277777777777778,-0.10657889932097608,-0.5844447667732233,-0.2072222222222223,-0.5249999999999999,34.0,0.47058823529411764,0.5294117647058824,-0.1960561965726451,-0.6718102767325485,-0.2097058823529413,-0.105,36.0,0.4722222222222222,0.5277777777777778,-0.2795406832050059,-0.4037620640851225,-0.29444444444444445,-0.6649999999999999
NFLW,6.0,3.0,3.0,0.12166372199462112,-0.00808563533448714,0.08833333333333333,-0.07500000000000001,6.0,0.5,0.5,0.12166372199462112,-0.00808563533448714,0.08833333333333333,-0.07500000000000001,9.0,0.4444444444444444,0.5555555555555556,0.10216328969000735,-0.33314528139851696,0.020000000000000042,-0.42999999999999994,10.0,0.5,0.5,-0.0800498462485888,0.041417941279137116,-0.148,-0.185,7.0,0.42857142857142855,0.5714285714285714,-0.2179300331498189,-0.47393544863415515,-0.36999999999999994,-0.48,2.0,1.0,0.0,0.8308723193361955,0.8308723193361955,0.5700000000000001,0.5700000000000001,6.0,0.5,0.5,0.12166372199462112,-0.00808563533448714,0.08833333333333333,-0.07500000000000001
NFLX,32.0,16.0,16.0,-0.12929194794118298,-0.04151436475309245,-0.09874999999999999,-0.024999999999999994,32.0,0.5,0.5,-0.12929194794118298,-0.04151436475309245,-0.09874999999999999,-0.024999999999999994,25.0,0.4,0.6,-0.21147218076026245,-0.4710410339999971,-0.20559999999999998,-0.53,26.0,0.4230769230769231,0.5769230769230769,-0.16348095324929107,-0.41055135651584806,-0.1415384615384615,-0.38,29.0,0.5517241379310345,0.4482758620689655,0.008590330591049078,0.3612104081108125,-0.03275862068965517,0.13999999999999996,29.0,0.5172413793103449,0.4827586206896552,-0.09120680088482624,0.3185772479452176,-0.060000000000000046,0.10000000000000009,32.0,0.5,0.5,-0.12929194794118298,-0.04151436475309245,-0.09874999999999999,-0.024999999999999994
NFLY,21.0,11.0,10.0,-0.0435594778423238,0.3311228651406761,0.0557142857142857,0.39,21.0,0.5238095238095238,0.47619047619047616,-0.0435594778423238,0.3311228651406761,0.0557142857142857,0.39,21.0,0.42857142857142855,0.5714285714285714,-0.1646342692911624,-0.5065875513131424,-0.069047619047619,-0.32,23.0,0.5652173913043478,0.43478260869565216,-0.019459530552605162,0.3191926596003647,0.07478260869565216,0.31,18.0,0.5555555555555556,0.4444444444444444,-0.0038986658022044374,0.37570762464779195,0.06888888888888893,0.35,18.0,0.5,0.5,-0.13110823001267263,0.001810293260517959,-0.03944444444444443,0.03500000000000002,21.0,0.5238095238095238,0.47619047619047616,-0.0435594778423238,0.3311228651406761,0.0557142857142857,0.39
NFTY,5.0,3.0,2.0,0.04232396548060624,0.31333254083829587,0.044,0.31,5.0,0.6,0.4,0.04232396548060624,0.31333254083829587,0.044,0.31,2.0,1.0,0.0,0.46004137022817027,0.46004137022817027,0.455,0.455,3.0,1.0,0.0,0.4754645417095471,0.37427965553795683,0.4533333333333334,0.37,2.0,0.5,0.5,-0.05008427862251419,-0.05008427862251419,0.07,0.07,5.0,0.6,0.4,0.12629756518367286,0.39674869310764027,0.16199999999999998,0.3,5.0,0.6,0.4,0.04232396548060624,0.31333254083829587,0.044,0.31
NFXL,39.0,18.0,21.0,-0.272674218102697,-0.5524419811954284,-0.271025641025641,-0.6000000000000001,39.0,0.46153846153846156,0.5384615384615384,-0.272674218102697,-0.5524419811954284,-0.271025641025641,-0.6000000000000001,31.0,0.45161290322580644,0.5483870967741935,-0.40546032674755034,-1.0902551798325777,-0.4251612903225806,-0.56,35.0,0.42857142857142855,0.5714285714285714,-0.2860559918004649,-0.7001580347651082,-0.29457142857142854,-0.59,37.0,0.4864864864864865,0.5135135135135135,-0.14431515440160886,-0.421054237767271,-0.18648648648648644,-0.32999999999999996,38.0,0.47368421052631576,0.5263157894736842,-0.23236281093706368,-0.3347423047996956,-0.2073684210526315,-0.5399999999999999,39.0,0.46153846153846156,0.5384615384615384,-0.272674218102697,-0.5524419811954284,-0.271025641025641,-0.6000000000000001
NFXS,8.0,6.0,2.0,0.912595486826441,1.270406604963914,0.90625,1.26,8.0,0.75,0.25,0.912595486826441,1.270406604963914,0.90625,1.26,15.0,0.7333333333333333,0.26666666666666666,0.22285033701650395,0.5461174459212348,0.23933333333333337,0.53,11.0,0.6363636363636364,0.36363636363636365,0.21962862638295763,0.8572194590366511,0.21454545454545448,0.86,11.0,0.6363636363636364,0.36363636363636365,0.09990522090058886,0.41641699612209315,0.11181818181818183,0.47,11.0,0.6363636363636364,0.36363636363636365,0.31831015300802484,0.6501218076569781,0.3563636363636364,0.5900000000000001,8.0,0.75,0.25,0.912595486826441,1.270406604963914,0.90625,1.26
NG,38.0,17.0,21.0,-0.4269246427028187,-1.1384774521373375,-0.35394736842105273,-1.0749999999999997,38.0,0.4473684210526316,0.5526315789473685,-0.4269246427028187,-1.1384774521373375,-0.35394736842105273,-1.0749999999999997,38.0,0.42105263157894735,0.5789473684210527,-0.021135169293707075,-0.4745281246868238,0.04947368421052631,-0.055000000000000056,35.0,0.4,0.6,0.06451858682963703,-0.5558996270479732,0.022285714285714367,-0.30000000000000004,36.0,0.4166666666666667,0.5833333333333334,-0.07072262842561264,-0.8934187812644379,0.004444444444444372,-0.39000000000000007,38.0,0.3684210526315789,0.631578947368421,-0.12551576512432766,-0.77820611165208,-0.12631578947368413,-0.495,38.0,0.4473684210526316,0.5526315789473685,-0.4269246427028187,-1.1384774521373375,-0.35394736842105273,-1.0749999999999997
NGEN,25.0,9.0,16.0,-0.6348070412704814,-1.1467933303607514,-0.4396000000000002,-0.54,25.0,0.36,0.64,-0.6348070412704814,-1.1467933303607514,-0.4396000000000002,-0.54,28.0,0.32142857142857145,0.6785714285714286,-0.819588611332583,-0.7122468958070061,-0.7364285714285713,-0.74,27.0,0.2962962962962963,0.7037037037037037,-0.7045452164064655,-0.9523800873701971,-0.8977777777777779,-0.53,31.0,0.25806451612903225,0.7419354838709677,-0.5757706194586322,-0.6721480581083683,-0.650967741935484,-0.74,25.0,0.36,0.64,-0.49677122377326394,-0.7999992370605447,-0.6300000000000001,-0.53,25.0,0.36,0.64,-0.6348070412704814,-1.1467933303607514,-0.4396000000000002,-0.54
NGG,20.0,11.0,9.0,0.058787980500447645,0.379388827699223,0.031000000000000038,0.065,20.0,0.55,0.45,0.058787980500447645,0.379388827699223,0.031000000000000038,0.065,10.0,0.6,0.4,0.02624067288655496,0.33792588199205165,-0.015999999999999986,0.26,12.0,0.75,0.25,0.1559633705636785,0.3489627770462578,0.09416666666666673,0.28500000000000014,18.0,0.6111111111111112,0.3888888888888889,0.04954711381259432,0.34249394303417224,0.02666666666666672,0.22500000000000003,15.0,0.6,0.4,0.04992668254341156,0.3325491254434487,0.03800000000000006,0.30000000000000004,20.0,0.55,0.45,0.058787980500447645,0.379388827699223,0.031000000000000038,0.065
NGL,27.0,22.0,5.0,1.3416888896507209,1.1257054893828444,1.2137037037037037,1.16,27.0,0.8148148148148148,0.18518518518518517,1.3416888896507209,1.1257054893828444,1.2137037037037037,1.16,18.0,0.7222222222222222,0.2777777777777778,0.6365496435007938,0.8560970415543934,0.23388888888888884,0.019999999999999907,22.0,0.7272727272727273,0.2727272727272727,0.8913332380884834,0.8908254377971714,0.9177272727272728,0.735,27.0,0.6666666666666666,0.3333333333333333,0.7041313688942025,1.001384408478212,0.6651851851851852,0.5699999999999998,30.0,0.6666666666666666,0.3333333333333333,0.8643047071356289,0.8137901265678149,0.8433333333333333,0.8799999999999999,27.0,0.8148148148148148,0.18518518518518517,1.3416888896507209,1.1257054893828444,1.2137037037037037,1.16
NGNE,19.0,8.0,11.0,-0.43703842806046955,-0.5339014849485069,-0.07052631578947365,-0.37,19.0,0.42105263157894735,0.5789473684210527,-0.43703842806046955,-0.5339014849485069,-0.07052631578947365,-0.37,24.0,0.5,0.5,0.027021973192536408,0.1283340495417118,-0.3066666666666667,-0.8200000000000002,26.0,0.46153846153846156,0.5384615384615384,-0.15139300661956823,-0.44861976057536945,-0.1596153846153847,-0.11499999999999999,23.0,0.4782608695652174,0.5217391304347826,0.04577515928689774,-0.310438192801632,0.06956521739130443,0.2699999999999999,23.0,0.43478260869565216,0.5652173913043478,-0.20528402230612477,-0.4791712671874948,-0.05086956521739127,-0.4,19.0,0.42105263157894735,0.5789473684210527,-0.43703842806046955,-0.5339014849485069,-0.07052631578947365,-0.37
NGS,27.0,15.0,12.0,0.348903940658253,0.5952380952380931,0.4125925925925926,0.53,27.0,0.5555555555555556,0.4444444444444444,0.348903940658253,0.5952380952380931,0.4125925925925926,0.53,15.0,0.4666666666666667,0.5333333333333333,0.33339842928052327,-0.3235857890291238,0.484,-0.22999999999999998,20.0,0.65,0.35,0.6678697148884305,0.7065360715417079,0.45099999999999996,0.7699999999999998,16.0,0.625,0.375,0.4043901048046311,0.6053683431016421,0.3825,0.705,11.0,0.8181818181818182,0.18181818181818182,0.9112666792670633,1.1666706630161894,0.8627272727272726,1.18,27.0,0.5555555555555556,0.4444444444444444,0.348903940658253,0.5952380952380931,0.4125925925925926,0.53
NGVC,19.0,10.0,9.0,-0.16154903012757646,0.46885260142930374,-0.06736842105263158,0.16000000000000003,19.0,0.5263157894736842,0.47368421052631576,-0.16154903012757646,0.46885260142930374,-0.06736842105263158,0.16000000000000003,19.0,0.5263157894736842,0.47368421052631576,-0.30503092740893645,0.32870765283605774,-0.241578947368421,0.050000000000000044,20.0,0.45,0.55,-0.09268494286490174,-0.4212989559373381,-0.051500000000000004,-0.08000000000000002,13.0,0.38461538461538464,0.6153846153846154,-0.4104880285572329,-0.5976128644686884,-0.3607692307692307,-0.49,15.0,0.5333333333333333,0.4666666666666667,0.238465054028317,0.422466424866097,0.3466666666666667,0.17,19.0,0.5263157894736842,0.47368421052631576,-0.16154903012757646,0.46885260142930374,-0.06736842105263158,0.16000000000000003
NGVT,18.0,8.0,10.0,0.045405111860167637,-0.40786268445303087,0.2038888888888889,0.06499999999999999,18.0,0.4444444444444444,0.5555555555555556,0.045405111860167637,-0.40786268445303087,0.2038888888888889,0.06499999999999999,15.0,0.4,0.6,-0.2703789757717901,-0.380677189346712,-0.10133333333333334,-0.3400000000000001,15.0,0.26666666666666666,0.7333333333333333,-0.3969108409681299,-0.677465007125333,-0.272,-0.1399999999999999,16.0,0.3125,0.6875,-0.2944121986339636,-0.5825973774402582,-0.20687499999999998,-0.3849999999999999,21.0,0.38095238095238093,0.6190476190476191,-0.15880410239116613,-0.5498077919898869,-0.10523809523809521,-0.41000000000000003,18.0,0.4444444444444444,0.5555555555555556,0.045405111860167637,-0.40786268445303087,0.2038888888888889,0.06499999999999999
NHC,19.0,11.0,8.0,0.4540215196981439,0.5487188363942019,0.3705263157894736,0.33000000000000007,19.0,0.5789473684210527,0.42105263157894735,0.4540215196981439,0.5487188363942019,0.3705263157894736,0.33000000000000007,21.0,0.5238095238095238,0.47619047619047616,0.07691442794828886,0.3346614962928429,0.09809523809523812,0.3500000000000001,27.0,0.7037037037037037,0.2962962962962963,0.517724663319976,0.633993886520634,0.257037037037037,0.36,22.0,0.4090909090909091,0.5909090909090909,-0.07092333715772853,-0.5759443037751499,-0.30090909090909085,-0.58,22.0,0.6363636363636364,0.36363636363636365,0.29185803170054053,0.4793007008675909,0.11363636363636366,0.48500000000000004,19.0,0.5789473684210527,0.42105263157894735,0.4540215196981439,0.5487188363942019,0.3705263157894736,0.33000000000000007
NHI,29.0,12.0,17.0,-0.2346871233661078,-0.34540773986992956,-0.16379310344827583,0.09999999999999998,29.0,0.41379310344827586,0.5862068965517241,-0.2346871233661078,-0.34540773986992956,-0.16379310344827583,0.09999999999999998,16.0,0.5625,0.4375,0.19451219199089,0.34496963795317415,0.3875,0.355,18.0,0.5,0.5,-0.10698358681013936,0.007219380569567502,-0.053333333333333316,-0.005000000000000018,25.0,0.4,0.6,-0.17330011280652038,-0.31108769358833,-0.11759999999999997,-0.15,25.0,0.36,0.64,-0.21727630575045828,-0.42373310568715183,-0.15119999999999995,-0.23,29.0,0.41379310344827586,0.5862068965517241,-0.2346871233661078,-0.34540773986992956,-0.16379310344827583,0.09999999999999998
NHP,25.0,17.0,8.0,0.912928270516653,0.6949818835016552,0.5356000000000001,0.31,25.0,0.68,0.32,0.912928270516653,0.6949818835016552,0.5356000000000001,0.31,24.0,0.625,0.375,0.39670993065453103,0.7108597732763844,0.35958333333333337,0.029999999999999916,23.0,0.5217391304347826,0.4782608695652174,0.2916459616627313,0.4029326499109587,0.22869565217391308,0.16000000000000014,19.0,0.631578947368421,0.3684210526315789,0.5995803193963772,0.5365293874175503,0.3131578947368421,0.06000000000000005,24.0,0.5833333333333334,0.4166666666666667,0.15668984776169573,0.6078879110215651,-0.05791666666666673,0.415,25.0,0.68,0.32,0.912928270516653,0.6949818835016552,0.5356000000000001,0.31
NHS,9.0,3.0,6.0,-0.2138656909432552,-0.3091187260443662,-0.22111111111111115,-0.24,9.0,0.3333333333333333,0.6666666666666666,-0.2138656909432552,-0.3091187260443662,-0.22111111111111115,-0.24,7.0,0.42857142857142855,0.5714285714285714,-0.08335735306346237,-0.47243674679908754,-0.20571428571428568,-0.13,11.0,0.5454545454545454,0.45454545454545453,0.023911263697926823,0.31201219036827155,-0.11181818181818182,-0.23,9.0,0.5555555555555556,0.4444444444444444,-0.01757786016169814,0.30482724589750987,0.03555555555555555,0.15,8.0,0.25,0.75,-0.3108156179512697,-0.5197453085860559,-0.4,-0.43999999999999995,9.0,0.3333333333333333,0.6666666666666666,-0.2138656909432552,-0.3091187260443662,-0.22111111111111115,-0.24
NHTC,13.0,1.0,12.0,-1.147325627260874,-1.2161252805953815,-0.69,-0.72,13.0,0.07692307692307693,0.9230769230769231,-1.147325627260874,-1.2161252805953815,-0.69,-0.72,13.0,0.5384615384615384,0.46153846153846156,0.15687047694362002,0.35087687010102453,0.36076923076923073,0.65,12.0,0.4166666666666667,0.5833333333333334,-0.07092830806005312,-0.34076362918417646,0.014166666666666697,0.19000000000000003,13.0,0.46153846153846156,0.5384615384615384,-0.2099468182997922,-0.3597118908694741,0.3107692307692308,0.0,9.0,0.3333333333333333,0.6666666666666666,-0.2549214283978018,-0.43290003077767203,0.38555555555555543,0.36,13.0,0.07692307692307693,0.9230769230769231,-1.147325627260874,-1.2161252805953815,-0.69,-0.72
NI,26.0,15.0,11.0,0.19838470912528683,0.3973369729365017,0.14538461538461536,0.385,26.0,0.5769230769230769,0.4230769230769231,0.19838470912528683,0.3973369729365017,0.14538461538461536,0.385,20.0,0.55,0.45,0.08007373158230191,0.4340746400519291,0.06150000000000002,0.33,20.0,0.6,0.4,0.07489906596651552,0.3707695751358209,-0.001500000000000029,0.10499999999999998,23.0,0.6521739130434783,0.34782608695652173,0.12187483510316978,0.35513523200410013,0.08521739130434784,0.3500000000000001,25.0,0.68,0.32,0.16811935384464463,0.35324538377521364,0.076,0.32999999999999996,26.0,0.5769230769230769,0.4230769230769231,0.19838470912528683,0.3973369729365017,0.14538461538461536,0.385
NIC,25.0,13.0,12.0,0.2364098734142468,0.3269280095314908,0.29960000000000003,0.3600000000000001,25.0,0.52,0.48,0.2364098734142468,0.3269280095314908,0.29960000000000003,0.3600000000000001,19.0,0.47368421052631576,0.5263157894736842,-0.02911168403542634,-0.37279105006297053,-0.03421052631578958,-0.2899999999999999,22.0,0.45454545454545453,0.5454545454545454,0.017702860885615568,-0.4392796762254958,-0.03863636363636358,0.06,20.0,0.6,0.4,0.25025107473230224,0.5563840590011582,0.37649999999999995,0.4,18.0,0.5,0.5,0.025471342277568382,0.0684076776132303,0.1861111111111111,0.42999999999999994,25.0,0.52,0.48,0.2364098734142468,0.3269280095314908,0.29960000000000003,0.3600000000000001
NICE,37.0,21.0,16.0,0.20814783933660533,0.3906192163090516,0.18702702702702703,0.51,37.0,0.5675675675675675,0.43243243243243246,0.20814783933660533,0.3906192163090516,0.18702702702702703,0.51,32.0,0.53125,0.46875,-0.0006810209419016028,0.32219785169895765,0.02468749999999996,0.345,30.0,0.5333333333333333,0.4666666666666667,0.020270310811697532,0.3397928056681154,-0.03133333333333345,0.08999999999999986,36.0,0.5833333333333334,0.4166666666666667,0.11838165929006766,0.46141554733185597,0.09972222222222225,0.45000000000000007,32.0,0.625,0.375,0.3186282580074994,0.5506738292259228,0.34375000000000006,0.575,37.0,0.5675675675675675,0.43243243243243246,0.20814783933660533,0.3906192163090516,0.18702702702702703,0.51
NICM,4.0,4.0,0.0,3.8198218589377717,3.216958265165326,2.8475,2.3600000000000003,4.0,1.0,0.0,3.8198218589377717,3.216958265165326,2.8475,2.3600000000000003,5.0,0.8,0.2,1.0434001156053374,1.4166673024495369,0.6259999999999999,0.9299999999999999,7.0,0.7142857142857143,0.2857142857142857,1.419928844954494,1.8045095314010107,1.0371428571428571,0.3999999999999999,7.0,0.2857142857142857,0.7142857142857143,0.10163079030063939,-0.6472485916521498,-0.11999999999999991,-0.6099999999999999,8.0,0.75,0.25,0.9430304431267729,0.7696258831406677,0.8625,0.5049999999999999,4.0,1.0,0.0,3.8198218589377717,3.216958265165326,2.8475,2.3600000000000003
NIHI,1.0,0.0,1.0,-0.4860976055153565,-0.4860976055153565,-0.46,-0.46,1.0,0.0,1.0,-0.4860976055153565,-0.4860976055153565,-0.46,-0.46,1.0,1.0,0.0,0.3688651671472032,0.3688651671472032,0.3699999999999999,0.3699999999999999,2.0,0.5,0.5,-0.007918852628280293,-0.007918852628280293,-2.7755575615628914e-17,-2.7755575615628914e-17,2.0,0.5,0.5,-0.08521223435559722,-0.08521223435559722,-0.22500000000000003,-0.22500000000000003,3.0,0.6666666666666666,0.3333333333333333,0.06605949889737135,0.3207326591624815,0.08666666666666666,0.33999999999999997,1.0,0.0,1.0,-0.4860976055153565,-0.4860976055153565,-0.46,-0.46
NIKL,28.0,12.0,16.0,-0.3632980165162333,-0.6478550986226073,-0.4739285714285716,-0.5950000000000001,28.0,0.42857142857142855,0.5714285714285714,-0.3632980165162333,-0.6478550986226073,-0.4739285714285716,-0.5950000000000001,25.0,0.28,0.72,-0.6947358485614319,-0.8093234216242084,-0.7472000000000003,-0.6499999999999999,29.0,0.3448275862068966,0.6551724137931034,-0.46424522346725755,-0.6340092676254128,-0.5896551724137931,-0.81,32.0,0.4375,0.5625,-0.36314048140347677,-0.6172264954247275,-0.44375,-0.5349999999999999,30.0,0.4666666666666667,0.5333333333333333,-0.26355981035507925,-0.5553620295488559,-0.37533333333333324,-0.5050000000000001,28.0,0.42857142857142855,0.5714285714285714,-0.3632980165162333,-0.6478550986226073,-0.4739285714285716,-0.5950000000000001
NINE,7.0,4.0,3.0,0.19190369798964665,0.597009600036591,0.9014285714285718,1.06,7.0,0.5714285714285714,0.42857142857142855,0.19190369798964665,0.597009600036591,0.9014285714285718,1.06,7.0,0.42857142857142855,0.5714285714285714,0.18672248061342472,-0.9988890753852009,0.33571428571428574,0.5000000000000002,7.0,0.7142857142857143,0.2857142857142857,1.3858787474125436,1.3985952692038728,0.4428571428571428,0.0,7.0,0.8571428571428571,0.14285714285714285,1.888487243074596,1.348653604345773,1.258571428571429,1.28,6.0,0.6666666666666666,0.3333333333333333,2.3568142155732663,2.296794241675748,1.67,1.525,7.0,0.5714285714285714,0.42857142857142855,0.19190369798964665,0.597009600036591,0.9014285714285718,1.06
NIO,37.0,15.0,22.0,-0.2782432688440842,-0.6799384137608278,-0.3140540540540541,-0.78,37.0,0.40540540540540543,0.5945945945945946,-0.2782432688440842,-0.6799384137608278,-0.3140540540540541,-0.78,35.0,0.34285714285714286,0.6571428571428571,-0.16446204113683888,-0.6666637602306569,-0.20914285714285707,-0.5800000000000001,35.0,0.42857142857142855,0.5714285714285714,-0.16136706509603696,-0.6808960232322914,-0.1762857142857143,-0.41999999999999993,35.0,0.42857142857142855,0.5714285714285714,-0.1259633960082968,-0.6116202153874872,-0.2254285714285714,-0.5899999999999999,33.0,0.3939393939393939,0.6060606060606061,-0.2848014956094082,-0.752122876037864,-0.2454545454545454,-1.02,37.0,0.40540540540540543,0.5945945945945946,-0.2782432688440842,-0.6799384137608278,-0.3140540540540541,-0.78
NIOG,8.0,4.0,4.0,-0.6746980183043259,-1.1011579662576654,-0.5587499999999996,-1.2399999999999993,8.0,0.5,0.5,-0.6746980183043259,-1.1011579662576654,-0.5587499999999996,-1.2399999999999993,12.0,0.5,0.5,-0.3295037861251513,0.08373957354966821,-0.19083333333333344,0.01499999999999968,11.0,0.45454545454545453,0.5454545454545454,-0.8556646392350157,-1.805867422258045,-0.9263636363636366,-1.7499999999999996,12.0,0.5,0.5,0.20070354253915,0.15893336505808375,0.07500000000000018,0.5249999999999997,8.0,0.5,0.5,-0.13635755693118512,0.48494396784076743,-0.15250000000000008,0.5550000000000004,8.0,0.5,0.5,-0.6746980183043259,-1.1011579662576654,-0.5587499999999996,-1.2399999999999993
NIPG,10.0,3.0,7.0,-1.0343722283274026,-2.806421958182376,-0.59,-1.085,10.0,0.3,0.7,-1.0343722283274026,-2.806421958182376,-0.59,-1.085,8.0,0.25,0.75,-0.4101982838020172,-1.6666637703223963,-0.65625,-1.3950000000000002,6.0,0.16666666666666666,0.8333333333333334,-1.5846858531353758,-1.7881969440757761,-0.315,-0.35000000000000003,8.0,0.375,0.625,0.04620771137954072,-0.8064896510154962,-0.29999999999999993,-0.595,9.0,0.5555555555555556,0.4444444444444444,0.8306491934836866,0.8702561490870675,0.11222222222222225,0.39,10.0,0.3,0.7,-1.0343722283274026,-2.806421958182376,-0.59,-1.085
NIQ,39.0,18.0,21.0,-0.23065686406348357,-0.8216038114733704,0.028974358974359005,0.0,39.0,0.46153846153846156,0.5384615384615384,-0.23065686406348357,-0.8216038114733704,0.028974358974359005,0.0,29.0,0.27586206896551724,0.7241379310344828,-0.801362011180389,-1.0204109854671684,-0.042758620689655136,0.12,33.0,0.3333333333333333,0.6666666666666666,-0.49524992607216706,-0.6662665586105398,-0.18000000000000002,-0.48,32.0,0.4375,0.5625,-0.4224668375569309,-0.5890958779637467,-0.015312499999999979,-0.395,37.0,0.4594594594594595,0.5405405405405406,-0.3836092259260819,-0.3748824889129754,0.14513513513513518,0.24,39.0,0.46153846153846156,0.5384615384615384,-0.23065686406348357,-0.8216038114733704,0.028974358974359005,0.0
NIU,34.0,19.0,15.0,0.2226102799372204,0.4436959058933043,0.3794117647058824,0.4700000000000001,34.0,0.5588235294117647,0.4411764705882353,0.2226102799372204,0.4436959058933043,0.3794117647058824,0.4700000000000001,31.0,0.5161290322580645,0.4838709677419355,-0.2823640526160232,0.33333301544189453,-0.049677419354838784,0.33,30.0,0.4666666666666667,0.5333333333333333,0.00023963328896464315,-0.34210494277145953,-0.031666666666666614,-0.10499999999999998,32.0,0.5,0.5,-0.029104639788886805,0.25296647008599127,0.04031250000000006,0.26000000000000006,33.0,0.5757575757575758,0.42424242424242425,-0.09718763997676509,0.7462738941237612,0.14787878787878794,0.46,34.0,0.5588235294117647,0.4411764705882353,0.2226102799372204,0.4436959058933043,0.3794117647058824,0.4700000000000001
